DenoiserType,Parameter,ImageIndex,Channel,PSNR,SI-PSNR,SSIM
denoise_tv_chambolle,0.2,104,1,27.410310023734898,32.47155156453574,0.8708022913076496
denoise_tv_chambolle,0.3,104,1,24.519985704620247,31.370312100207705,0.8415435035375092
denoise_tv_chambolle,0.1,105,1,26.60142107881542,35.48626413355187,0.8307437616604009
denoise_tv_chambolle,0.2,105,1,19.821016222724882,37.782710339738365,0.8400488924995666
denoise_tv_chambolle,0.3,105,1,17.183165138306663,38.072442104125884,0.8125050043658124
denoise_tv_chambolle,0.1,106,1,29.43457510928029,34.7764114558839,0.8966695400702003
denoise_tv_chambolle,0.2,106,1,21.31885546503897,32.6273445367256,0.849251011072183
denoise_tv_chambolle,0.3,106,1,19.63170316254733,31.322046134290566,0.808557217055382
denoise_tv_chambolle,0.1,107,1,25.400154551212097,34.05648549730284,0.8282047193323379
denoise_tv_chambolle,0.2,107,1,18.334526618678574,33.40105740800743,0.8146701769365355
denoise_tv_chambolle,0.3,107,1,17.942018029869683,32.16527586871807,0.7827828405843297
denoise_tv_chambolle,0.1,108,1,15.895869173729857,23.794880215936498,0.4617622098040117
denoise_tv_chambolle,0.2,108,1,28.319328027060685,29.625957381656235,0.6737927001685828
denoise_tv_chambolle,0.3,108,1,20.918422125596862,30.114419307761466,0.6757995673946143
denoise_tv_chambolle,0.1,109,1,14.963455352437574,24.739936121998877,0.5247264961576732
denoise_tv_chambolle,0.2,109,1,28.560401540709748,28.76326082077926,0.6797060430161992
denoise_tv_chambolle,0.3,109,1,26.74830907618269,28.865880382608545,0.6720393491895589
denoise_tv_chambolle,0.1,110,1,31.392601967795642,31.460296255798777,0.828212464303006
denoise_tv_chambolle,0.2,110,1,23.505574773596297,30.208572282206532,0.7903106834404339
denoise_tv_chambolle,0.3,110,1,22.519666299869048,29.039129346590737,0.7437102091905006
denoise_tv_chambolle,0.1,111,1,31.272951214087886,36.11439254707601,0.9300759687911521
denoise_tv_chambolle,0.2,111,1,23.579488553585357,34.193883716760745,0.8869389444751486
denoise_tv_chambolle,0.3,111,1,22.041970401167355,33.24043856475083,0.8651387305607268
denoise_tv_chambolle,0.1,112,1,34.05034634835209,35.13654127906802,0.9186958847741122
denoise_tv_chambolle,0.2,112,1,28.476733269792852,33.32183293163783,0.8957060308453647
denoise_tv_chambolle,0.3,112,1,25.683341553379666,32.19919945417408,0.8769683303481185
denoise_tv_chambolle,0.1,113,1,33.57525807412239,40.30050219715357,0.9262731143288526
denoise_tv_chambolle,0.2,113,1,27.562189935217262,38.68317522946362,0.8610175789139418
denoise_tv_chambolle,0.3,113,1,23.934910842477997,37.9799552116284,0.7948812942733231
denoise_tv_chambolle,0.1,114,1,31.557767415085603,34.04249791123966,0.8589991003224379
denoise_tv_chambolle,0.2,114,1,24.250685819333174,31.84046763859229,0.8086467300617535
denoise_tv_chambolle,0.3,114,1,20.588214401237195,30.60317994154377,0.7566068904766112
denoise_tv_chambolle,0.1,115,1,32.60444557025251,32.94710842216796,0.8670006557865425
denoise_tv_chambolle,0.2,115,1,23.633888276827307,30.12542579446867,0.7924069441332169
denoise_tv_chambolle,0.3,115,1,20.213514406530333,28.90611540960645,0.7398959237511418
denoise_tv_chambolle,0.1,116,1,33.89746083102856,35.66894448872576,0.889996177869693
denoise_tv_chambolle,0.2,116,1,21.393630732664683,34.447831082914355,0.8235504530997296
denoise_tv_chambolle,0.3,116,1,14.737104490677737,33.631757494439675,0.6930840913683861
denoise_tv_chambolle,0.1,117,1,31.768816159312266,32.277254257608135,0.8281907423121546
denoise_tv_chambolle,0.2,117,1,22.110441792804686,31.23641939775456,0.8152845840629005
denoise_tv_chambolle,0.3,117,1,20.407564925249474,30.191419526351417,0.7849487528613405
denoise_tv_chambolle,0.1,118,1,31.820928987277547,33.53149099615966,0.831720566972622
denoise_tv_chambolle,0.2,118,1,22.48122215955526,34.02295889852433,0.8469018968212455
denoise_tv_chambolle,0.3,118,1,20.36174383483807,33.07934415410744,0.8172752527376375
denoise_tv_chambolle,0.1,119,1,26.990443657254566,31.441506662566493,0.8339662213102066
denoise_tv_chambolle,0.2,119,1,22.121937517288735,30.617453175509187,0.8007262547305151
denoise_tv_chambolle,0.3,119,1,19.947637974971006,29.755850651468627,0.7701475665971558
denoise_tv_chambolle,0.1,120,1,25.671786569449036,33.2017836765348,0.840100712319294
denoise_tv_chambolle,0.2,120,1,19.873807471513413,32.26543362850229,0.7917614453207615
denoise_tv_chambolle,0.3,120,1,16.874332572640643,31.119718369632384,0.7341910422728299
