DenoiserType,Parameter,ImageIndex,Channel,PSNR,SI-PSNR,SSIM,Runtime,RAM Usage
Median,size = 5,107,0,28.80395201509308,34.866382361502055,0.8773387563590658,0.08359694480895996,2.0
Median,size = 5,108,0,21.18875712917953,30.21517118667103,0.7997588298377145,0.08295893669128418,0.03125
Median,size = 5,109,0,21.512102526918962,32.132512999990276,0.8264817526531367,0.08354520797729492,0.0
Median,size = 5,110,0,22.813805635610535,33.70281638957279,0.8444018209431945,0.08362698554992676,0.0
Median,size = 5,111,0,24.038531779696214,35.05446603541486,0.8810389029733978,0.08780288696289062,0.0
Median,size = 5,112,0,27.037621548235148,37.09692760965931,0.8807640600343938,0.08735895156860352,2.0
Median,size = 5,113,0,24.07436683192192,33.2547969967544,0.8718917888442144,0.09199190139770508,-6.71875
Median,size = 5,114,0,23.577763270854458,33.20423669886963,0.8308568615340644,0.08733701705932617,3.46875
Median,size = 5,115,0,26.927545451340087,35.58844052756986,0.8711411668220878,0.0865480899810791,0.125
Median,size = 5,116,0,23.57970140356627,32.15180593536988,0.79365210449221,0.0874021053314209,2.03125
Median,size = 5,117,0,26.219892743576732,35.5085156383658,0.8514467461553042,0.0868680477142334,0.5
Median,size = 5,118,0,19.790188963245296,30.385294767649484,0.7967969688728698,0.08602714538574219,1.921875
Median,size = 5,119,0,22.524474134785883,33.04036220668425,0.8598291727773225,0.08702421188354492,1.9375
Median,size = 5,120,0,20.63139344874662,31.489814519165073,0.8438509365255593,0.08561921119689941,0.0
Median,size = 5,001,1,14.926468131835131,27.348641801691457,0.6450413356323437,0.08753633499145508,0.5
Median,size = 5,002,1,25.707003818551698,38.85078383152471,0.9198871038057527,0.08878898620605469,0.0
Median,size = 5,003,1,18.402833295951805,29.351660368203373,0.7159138726954546,0.08779501914978027,3.453125
Median,size = 5,004,1,19.240291850187884,31.128859713387875,0.7718670665919385,0.08665800094604492,0.609375
Median,size = 5,005,1,23.053556394783104,32.56729848090846,0.8314306238576323,0.08463788032531738,2.125
Median,size = 5,006,1,16.384931206551162,26.998715617334376,0.6071326697851639,0.0830850601196289,0.046875
Median,size = 5,007,1,23.141393107821024,34.70326121811867,0.852292787245594,0.08401012420654297,2.015625
Median,size = 5,008,1,26.07347449034293,35.84824673115896,0.8597599879621641,0.0838160514831543,1.9375
Median,size = 5,009,1,22.686676100308883,32.09637374690844,0.7959263609414389,0.08492207527160645,0.015625
Median,size = 5,010,1,26.524642332832773,33.04615542756688,0.8331588381831717,0.08482503890991211,1.984375
Median,size = 5,011,1,21.606689739043414,33.53781452067567,0.8361544482703047,0.08493185043334961,0.078125
Median,size = 5,012,1,24.99931720345955,34.463475779414544,0.8477453945070296,0.08496594429016113,0.0
Median,size = 5,013,1,26.84332591773074,33.27921184595801,0.8134640235685071,0.08394503593444824,0.0
Median,size = 5,014,1,20.61266833781966,33.06792199153111,0.8218768068090144,0.08434510231018066,2.125
Median,size = 5,015,1,24.28983171226335,33.73245862843294,0.8203232974010292,0.08412289619445801,0.5
Median,size = 5,016,1,15.417536782814363,29.912817132851565,0.7126264610972886,0.08566808700561523,2.015625
Median,size = 5,017,1,16.55702301328219,27.882913265074045,0.6579081242337933,0.08419299125671387,0.5
Median,size = 5,018,1,25.285406256753244,29.550217720965605,0.6976681995321876,0.08541202545166016,0.5
Median,size = 5,019,1,23.808446024859595,30.909595873033773,0.6985030365702714,0.08270788192749023,0.015625
Median,size = 5,020,1,20.339093276752802,29.226380575435897,0.6963504643552512,0.08443021774291992,0.0
Median,size = 5,021,1,17.21793330781218,27.183997021480426,0.6413601653840232,0.08505702018737793,0.0
Median,size = 5,022,1,12.037461143385165,27.458152419944184,0.5404673221025805,0.08629202842712402,0.0
Median,size = 5,023,1,12.248578828485053,25.759087182055445,0.5728355733062723,0.08318901062011719,0.0
Median,size = 5,024,1,23.46135947471167,32.17587733958405,0.7868773976306034,0.08413124084472656,0.0
Median,size = 5,025,1,27.732712883758985,31.265318321866765,0.7658341069921376,0.08454084396362305,0.0
Median,size = 5,026,1,24.152730823729765,31.860724906597135,0.7288159903775903,0.08452486991882324,1.984375
Median,size = 5,027,1,21.148681562482913,31.008831377986755,0.782010655119146,0.08318281173706055,1.75
Median,size = 5,028,1,18.85172436947045,29.827606072226573,0.714743386719574,0.08289194107055664,0.015625
Median,size = 5,029,1,29.01134015989203,34.90592678541452,0.8070402404155849,0.08287501335144043,0.0
Median,size = 5,030,1,19.104259286681927,30.016944514427696,0.7451098219453239,0.08313488960266113,0.0
Median,size = 5,031,1,17.383923959440473,27.215693462659587,0.6256713939333032,0.08336496353149414,0.03125
Median,size = 5,032,1,18.347921364264185,29.23916471300126,0.6686820549286662,0.08327198028564453,0.015625
Median,size = 5,033,1,23.624396452988865,32.15908799746037,0.7794060149137185,0.0889747142791748,0.03125
Median,size = 5,034,1,22.797200112909046,32.81292746161528,0.7985683408877061,0.08829998970031738,2.078125
Median,size = 5,035,1,21.742734453244022,33.575783256435734,0.8157318568283429,0.08802103996276855,1.75
Median,size = 5,036,1,25.017051394979255,30.97663203776549,0.7422075016526218,0.08832621574401855,0.0
Median,size = 5,037,1,21.89682991070437,30.917523689942456,0.7475979376291086,0.0879220962524414,2.0
Median,size = 5,038,1,16.596206486990372,29.3509062222474,0.7073489251805989,0.08727908134460449,1.984375
Median,size = 5,039,1,24.071056039537922,30.954384686304948,0.7642281709697271,0.08732008934020996,0.3125
Median,size = 5,040,1,20.612525724882993,29.040424152996952,0.6930357880476804,0.08689308166503906,0.0
Median,size = 5,041,1,22.53573273036131,31.81122733418937,0.7922433106230913,0.08742904663085938,3.59375
Median,size = 5,042,1,20.113125080560227,29.746474971464156,0.7036259621224742,0.088134765625,2.046875
Median,size = 5,043,1,28.42895468081891,35.391345378690986,0.8264700689550457,0.08787989616394043,2.046875
Median,size = 5,044,1,16.92802223185797,28.902460401065117,0.6923329176561029,0.08482980728149414,1.96875
Median,size = 5,045,1,27.436212429719458,31.516019200509085,0.7617565970649324,0.08823108673095703,1.046875
Median,size = 5,046,1,32.82812244333157,36.649001402398454,0.7934521176040863,0.08677387237548828,2.046875
Median,size = 5,047,1,22.12318712423975,31.90052465376343,0.7816391077992392,0.08794379234313965,1.0625
Median,size = 5,048,1,13.943742532078646,29.137400936777496,0.7136888623551999,0.08777904510498047,2.109375
Median,size = 5,049,1,21.60065166225946,31.68754785999818,0.7716843902359338,0.08810901641845703,1.96875
Median,size = 5,050,1,17.711330085453334,29.031126912231365,0.7161733094333531,0.0866398811340332,1.96875
Median,size = 5,051,1,19.65319458559335,27.92430207303226,0.678854664824829,0.08352899551391602,1.96875
Median,size = 5,052,1,32.84544997493253,33.973624379895554,0.8151364208309255,0.08347797393798828,0.0
Median,size = 5,053,1,20.89374166165301,29.85235116155415,0.7393392045885281,0.08316278457641602,0.0
Median,size = 5,054,1,18.900760882776407,28.87861398587029,0.7023504213126516,0.08324503898620605,0.0
Median,size = 5,055,1,26.111818116576856,32.47735759134592,0.765225093825857,0.0829780101776123,2.078125
Median,size = 5,056,1,27.94009029269345,31.626220669983528,0.7659900756384079,0.08339810371398926,0.078125
Median,size = 5,057,1,15.87535601943059,27.675669432132892,0.6255318733426186,0.08338499069213867,0.0
Median,size = 5,058,1,22.26542624552822,30.585127660784792,0.7813740555407619,0.08404397964477539,0.0
Median,size = 5,059,1,14.096398118911528,26.228394202378436,0.6110561155923399,0.08452606201171875,0.015625
Median,size = 5,060,1,19.937190343843287,27.414150852572025,0.680367984481124,0.08237075805664062,0.0
Median,size = 5,061,1,22.628346926678052,30.46127936838122,0.7088205576237296,0.08312821388244629,2.0
Median,size = 5,062,1,13.358428828638733,26.381374200541305,0.5834902767236457,0.0838780403137207,0.0
Median,size = 5,063,1,21.56371421573006,29.88941628162555,0.7308687493773354,0.08814382553100586,2.0
Median,size = 5,064,1,20.02522122416729,29.231838322786427,0.7035643200336722,0.08970022201538086,1.96875
Median,size = 5,065,1,20.254338882785877,29.14327975699745,0.7602015348667851,0.08459186553955078,2.09375
Median,size = 5,066,1,16.74777465602464,27.21449291892156,0.742029186622462,0.08297014236450195,2.015625
Median,size = 5,067,1,29.72342407753382,32.36655801564658,0.7379871345069228,0.08257102966308594,2.03125
Median,size = 5,068,1,26.585623745703366,33.24108487454672,0.8260573267312015,0.083038330078125,2.0
Median,size = 5,069,1,32.49070239925185,33.99095551299519,0.79190308872691,0.08452582359313965,0.046875
Median,size = 5,070,1,14.864321913704563,27.08865755305893,0.6118381767128217,0.0894310474395752,1.875
Median,size = 5,071,1,17.66852692750111,29.856942354116136,0.7381918909535679,0.0869131088256836,1.984375
Median,size = 5,072,1,13.812848636543983,26.075796153936587,0.5790118390981329,0.08744502067565918,1.625
Median,size = 5,073,1,19.010452858816848,29.906790400660135,0.7175186717813486,0.08821392059326172,1.3125
Median,size = 5,074,1,32.567569610613525,34.10066133601343,0.7901668418928671,0.08876514434814453,0.0
Median,size = 5,075,1,24.0373309696548,30.267361813104262,0.7517787628620831,0.08850383758544922,0.078125
Median,size = 5,076,1,13.552647183153557,27.403287639428857,0.6909458829063332,0.08902406692504883,0.015625
Median,size = 5,077,1,26.269199574992463,33.08637313457597,0.785970383099581,0.08832931518554688,0.34375
Median,size = 5,078,1,22.380489648539065,29.587563564383448,0.728783053073791,0.08837294578552246,0.0
Median,size = 5,079,1,30.273534551497523,33.35898891671992,0.737141768900281,0.08750796318054199,2.078125
Median,size = 5,080,1,23.487326418338874,30.553307946864415,0.758395549759843,0.08768892288208008,0.0
Median,size = 5,081,1,20.528403799705384,31.997364751468815,0.7737237127408094,0.08727073669433594,0.0
Median,size = 5,082,1,18.432298462238855,27.63939589381218,0.6462784358445878,0.08781170845031738,2.0
Median,size = 5,083,1,14.203987888008315,27.70758592327975,0.6345882013420241,0.08778810501098633,0.0
Median,size = 5,084,1,27.185304700230873,31.154945743370817,0.7374721997450709,0.08866095542907715,1.796875
Median,size = 5,085,1,11.541985079648526,26.0978327951897,0.5172354548624721,0.08737301826477051,0.015625
Median,size = 5,086,1,20.76576926977301,29.209482925548134,0.7258403098755544,0.08730292320251465,1.6875
Median,size = 5,087,1,22.050382076316772,28.97368214880156,0.6949195038074436,0.08703994750976562,2.203125
Median,size = 5,088,1,15.865294210471204,26.650548905374883,0.6424435248360485,0.08640480041503906,2.015625
Median,size = 5,089,1,20.148504714148263,30.089631175230004,0.7469334291500574,0.08363914489746094,0.03125
Median,size = 5,090,1,15.409107356857001,28.06471188038134,0.6881543524341951,0.0838160514831543,1.90625
Median,size = 5,091,1,15.682218398829537,26.722344924779037,0.6228376751196137,0.08433198928833008,0.0
Median,size = 5,092,1,19.09217867647959,27.72848737857563,0.6639514755043174,0.08365011215209961,0.0
Median,size = 5,093,1,18.706634954715227,32.48511226959429,0.8043249337143726,0.0833132266998291,1.984375
Median,size = 5,094,1,17.59816610988606,30.035553219031527,0.7147873050761403,0.08381795883178711,0.0
Median,size = 5,095,1,21.823753129762885,30.228421042562168,0.7437942774226884,0.0850229263305664,0.0
Median,size = 5,096,1,21.30393694530867,30.805895800221673,0.7480115926687271,0.08595681190490723,0.0
Median,size = 5,097,1,22.668914327497802,33.011532379124155,0.777822491549842,0.08503222465515137,0.03125
Median,size = 5,098,1,28.45315496569709,31.445764854403446,0.7377508854274949,0.0854499340057373,2.0
Median,size = 5,099,1,25.534409066157437,29.546895745515226,0.7205527057794309,0.09201312065124512,0.0
Median,size = 5,100,1,19.690921328012614,28.53331684674152,0.6603303542242388,0.08689093589782715,0.0
Median,size = 5,101,1,31.16917603473903,32.99892746090243,0.7902412449623781,0.0849759578704834,0.0
Median,size = 5,102,1,19.891560255404716,30.541574907482634,0.740093337231757,0.08346199989318848,0.015625
Median,size = 5,103,1,19.836317968063135,29.502866227020395,0.7115097959063622,0.08661484718322754,0.0
Median,size = 5,104,1,27.00171829188477,34.38819278041255,0.8387943633565139,0.08414888381958008,0.0
Median,size = 5,105,1,26.362814146125526,31.851231137690004,0.7655954327876846,0.08509206771850586,0.0
Median,size = 5,106,1,24.66933879146387,33.39616732218948,0.8316075196484597,0.08437895774841309,0.0
Median,size = 5,107,1,30.98771629790533,33.120280857253576,0.8298986590196719,0.08604907989501953,1.828125
Median,size = 5,108,1,14.741616084376027,23.78910546382098,0.5018413606610369,0.08556795120239258,0.015625
Median,size = 5,109,1,13.969942088026809,23.866142310360306,0.5125478866973526,0.08600091934204102,1.828125
Median,size = 5,110,1,18.65376610455443,30.322809657594135,0.7296330952899286,0.09027409553527832,0.0
Median,size = 5,111,1,28.81461820059684,35.81053555547173,0.8388955126985838,0.08841180801391602,0.0
Median,size = 5,112,1,23.174543160602774,33.47281829770439,0.8253672336035035,0.09034419059753418,1.90625
Median,size = 5,113,1,39.774761984067155,41.04216430422662,0.8825122959876035,0.08889198303222656,1.9375
Median,size = 5,114,1,27.62746481249686,32.58658112364892,0.7806293706930992,0.08853602409362793,2.0
Median,size = 5,115,1,22.31938931724642,31.71363821191408,0.769429610402024,0.08898210525512695,1.9375
Median,size = 5,116,1,28.195516742229096,33.36762859076725,0.7962365218847758,0.08842802047729492,0.0
Median,size = 5,117,1,21.310914886683246,31.13916090724915,0.759032610019668,0.08713006973266602,2.015625
Median,size = 5,118,1,24.22232269329566,32.074151163778374,0.7931907609090435,0.08826708793640137,2.046875
Median,size = 5,119,1,20.14969120878796,29.703138838985943,0.685969714262628,0.08780479431152344,1.984375
Median,size = 5,120,1,24.55208104946074,31.74622709276999,0.7728385022923399,0.08835291862487793,2.0
Median,size = 5,001,2,16.503173235082603,26.647134854673453,0.6780992979395349,0.08943319320678711,1.71875
Median,size = 5,002,2,24.301124014406824,35.5185221688253,0.83837344376745,0.0899813175201416,2.078125
Median,size = 5,003,2,23.83900219247165,34.60641169350655,0.8376870842673729,0.0896298885345459,2.0
Median,size = 5,004,2,17.231114809563287,27.270599567235312,0.6904486910390455,0.08553099632263184,1.9375
Median,size = 5,005,2,20.882344124107224,27.63277736622326,0.7760737295365179,0.08308792114257812,1.546875
Median,size = 5,006,2,16.572527567342362,25.749656584777036,0.6036477415208581,0.08439493179321289,2.0
Median,size = 5,007,2,33.20126081403867,39.8768785279764,0.9270488657002475,0.08398890495300293,0.015625
Median,size = 5,008,2,31.259374137891832,39.35836880231878,0.9131124057312451,0.08582520484924316,0.0
Median,size = 5,009,2,29.863471687302443,37.199194047651716,0.8596425522765886,0.08452868461608887,0.0
Median,size = 5,010,2,31.12547997062286,38.73849541250259,0.9142615941661993,0.08431887626647949,0.0
Median,size = 5,011,2,25.991018488041373,34.499666195463526,0.8009532386702781,0.0868532657623291,2.015625
Median,size = 5,012,2,36.285909162318674,41.548510036905924,0.9359271011237181,0.0849761962890625,0.0
Median,size = 5,013,2,19.22919526488669,32.630030611006376,0.7700333724880798,0.08561992645263672,0.25
Median,size = 5,014,2,32.41627911478076,37.54592652013826,0.7993518433765558,0.08374714851379395,0.0
Median,size = 5,015,2,23.944272693716172,33.414776275099754,0.8287755062783742,0.08528804779052734,0.0
Median,size = 5,016,2,26.986078766103404,36.62304419865566,0.8787555293824154,0.08563685417175293,0.0
Median,size = 5,017,2,11.991456278782657,23.431627274514465,0.5316831323066218,0.08477115631103516,0.25
Median,size = 5,018,2,14.114502356985817,25.813389486565427,0.5579508606388106,0.08910512924194336,0.0
Median,size = 5,019,2,26.643916651227542,33.59227566508504,0.8108285406747013,0.08496904373168945,2.078125
Median,size = 5,020,2,18.545851742401062,27.698818563113118,0.6511501225296824,0.08466887474060059,0.3125
Median,size = 5,021,2,16.88515856054263,26.89187415779958,0.6484214207026892,0.0859830379486084,0.0
Median,size = 5,022,2,14.795764533557277,28.198228913483057,0.6556692265891688,0.08542919158935547,0.109375
Median,size = 5,023,2,25.991627813039138,32.97028029572044,0.7893987770256962,0.0834810733795166,0.90625
Median,size = 5,024,2,22.686076873046584,31.869689633003322,0.805210925363462,0.08543992042541504,2.015625
Median,size = 5,025,2,18.869117794769792,26.22146005983431,0.6582199116980644,0.08583712577819824,0.0
Median,size = 5,026,2,18.882064070774565,29.590388329687375,0.7397334043957677,0.08628988265991211,2.203125
Median,size = 5,027,2,27.960260387101954,34.9219550862836,0.8266554132930272,0.08434820175170898,0.0
Median,size = 5,028,2,29.880810386554387,35.79007413709122,0.8301499058485082,0.08431696891784668,0.0
Median,size = 5,029,2,28.694233355331367,35.28848802225716,0.7979639568124588,0.08438682556152344,0.0
Median,size = 5,030,2,21.2159525879809,30.833121584522246,0.7671792842753273,0.08822393417358398,0.0
Median,size = 5,031,2,18.87218308174524,29.102873294255268,0.7051836145502486,0.08844304084777832,0.0
Median,size = 5,032,2,24.869448975029304,31.592934199315334,0.7814199782583325,0.08807182312011719,0.0
Median,size = 5,033,2,19.79355987984357,29.82107691257539,0.7210507556111813,0.08883905410766602,0.0
Median,size = 5,034,2,16.882398881963404,28.773142627076535,0.7027931522721123,0.08932805061340332,1.296875
Median,size = 5,035,2,25.235448699500157,34.56785060466319,0.8283542452124183,0.08845400810241699,0.078125
Median,size = 5,036,2,32.741861021228864,38.2177033426159,0.8962814688581829,0.08876800537109375,1.890625
Median,size = 5,037,2,30.22274431317042,37.450675475920654,0.8850022836548004,0.08870768547058105,0.0
Median,size = 5,038,2,26.725013942133803,34.16535841763414,0.8161367496851833,0.08811306953430176,0.0
Median,size = 5,039,2,22.42677483512866,33.48091565729155,0.8064683409505601,0.08878588676452637,0.015625
Median,size = 5,040,2,29.576509376965447,38.671534338612716,0.9346151432604599,0.08803820610046387,0.015625
Median,size = 5,041,2,31.53646664852252,37.00254913712631,0.8514309972512407,0.08728599548339844,0.0
Median,size = 5,042,2,26.445312150021557,32.28497708971699,0.7875071106607238,0.08876395225524902,0.0
Median,size = 5,043,2,20.336378110186036,29.394611485266033,0.7097751812423384,0.08776617050170898,0.0
Median,size = 5,044,2,31.80164388046166,39.060909171191724,0.9018058072902312,0.0882110595703125,2.09375
Median,size = 5,045,2,21.916537849697797,30.381588741594957,0.7508046606144898,0.08426213264465332,0.0625
Median,size = 5,046,2,27.980417614954188,33.21139964305926,0.798467803994649,0.08387494087219238,2.0
Median,size = 5,047,2,26.279173257226095,33.25686199295036,0.7807091726397917,0.08287215232849121,0.0
Median,size = 5,048,2,27.36265806852669,32.95951746956948,0.788286188725713,0.08344602584838867,0.0
Median,size = 5,049,2,26.14078142193653,34.335026936856,0.8189991432840291,0.08394789695739746,2.078125
Median,size = 5,050,2,30.774313493882413,35.69113716980066,0.8255712984012722,0.08337712287902832,2.0
Median,size = 5,051,2,20.661889381649825,29.435632931485696,0.7183023417686492,0.08522510528564453,0.0
Median,size = 5,052,2,14.567335587305939,23.127043989261185,0.441742726335813,0.08333826065063477,0.0
Median,size = 5,053,2,25.407288605471607,29.870834835079695,0.7323479105404944,0.08297872543334961,0.0
Median,size = 5,054,2,31.717431873899958,35.95543638460974,0.8509330520786481,0.08328604698181152,0.015625
Median,size = 5,055,2,33.32578172720703,38.64767844538383,0.8526174736654293,0.08464407920837402,2.0
Median,size = 5,056,2,14.74838487551761,22.85871190145525,0.4376591174555419,0.08553385734558105,1.75
Median,size = 5,057,2,21.999393264681416,28.173446837448154,0.6945550993904457,0.08581900596618652,2.0
Median,size = 5,058,2,24.208885812039853,30.98246738500475,0.7794993260456718,0.08924484252929688,1.78125
Median,size = 5,059,2,14.665568231037371,25.909018575493292,0.6581938713778634,0.08554506301879883,2.0
Median,size = 5,060,2,16.513964202862645,24.390677810776644,0.5898326959661647,0.08437395095825195,0.0
Median,size = 5,061,2,20.610219095327334,29.751409345426257,0.7387245605333063,0.08626604080200195,0.0
Median,size = 5,062,2,17.815517602841446,28.135084923245145,0.6941032051352338,0.08374571800231934,2.0
Median,size = 5,063,2,15.699901219926728,24.282811735011936,0.603546745831136,0.08279204368591309,2.0
Median,size = 5,064,2,27.003090384143185,33.697008732967234,0.8274875963252387,0.08391499519348145,0.0
Median,size = 5,065,2,15.024252511964757,23.395002444057145,0.5777406841284233,0.08238387107849121,0.515625
Median,size = 5,066,2,14.843820514003834,22.128141446941456,0.5418450911878191,0.08195114135742188,0.0
Median,size = 5,067,2,16.29524966868174,22.63807828089297,0.529656948236334,0.08380126953125,0.03125
Median,size = 5,068,2,16.32214254025191,24.40610971761358,0.6191289003214697,0.08296799659729004,0.015625
Median,size = 5,069,2,32.52860782523877,38.45671423004701,0.891287883121205,0.08491396903991699,0.359375
Median,size = 5,070,2,26.976143851648846,34.43284157797204,0.8635602013013027,0.08565187454223633,0.0
Median,size = 5,071,2,23.22048323941464,32.22985858362757,0.7703967896197171,0.08490300178527832,0.0
Median,size = 5,072,2,15.758202525623455,26.339318168189237,0.5802058211844486,0.08841919898986816,0.0
Median,size = 5,073,2,23.863842980924584,31.572680924462368,0.7827086584341334,0.08980989456176758,0.0
Median,size = 5,074,2,31.058613386882705,38.542591714332175,0.8980503833830935,0.08833575248718262,0.0
Median,size = 5,075,2,29.63609081978099,34.00423036748038,0.8278475801193322,0.08916497230529785,0.09375
Median,size = 5,076,2,14.334452277747147,25.94525680155023,0.6633862585654928,0.08870673179626465,0.015625
Median,size = 5,077,2,18.641391260367715,28.11061801940515,0.6680272926024686,0.08880186080932617,0.0
Median,size = 5,078,2,30.06802765718884,38.53704821840623,0.906802298066736,0.09202694892883301,0.0
Median,size = 5,079,2,19.344882740022904,26.48013598358287,0.6777098321887384,0.08751893043518066,0.0
Median,size = 5,080,2,28.383909749738706,38.79736399956913,0.9269379185012889,0.0883798599243164,0.0
Median,size = 5,081,2,27.74933534584806,32.78938481390775,0.7859174889192138,0.08875417709350586,0.078125
Median,size = 5,082,2,20.962580753608336,29.651144101069452,0.7364866213427422,0.08832693099975586,0.0
Median,size = 5,083,2,18.260544879266327,28.97405310201107,0.707956419348813,0.08835911750793457,0.0
Median,size = 5,084,2,25.65902655886766,32.81150417439293,0.8042933565784913,0.0875239372253418,0.0
Median,size = 5,085,2,19.6727099306127,29.29529227739369,0.6991116570408835,0.0883169174194336,1.75
Median,size = 5,086,2,27.085967871918356,34.61158879061087,0.8053249958530163,0.08810186386108398,0.0
Median,size = 5,087,2,27.575210570181795,34.99309646200529,0.8487238555719084,0.08439517021179199,1.75
Median,size = 5,088,2,15.510255554790898,24.140189232543317,0.576200563075313,0.08553004264831543,0.0
Median,size = 5,089,2,19.22565287577553,31.100250859207023,0.7443899648175426,0.08569097518920898,0.0
Median,size = 5,090,2,23.33372793429666,30.126558107313315,0.7293442066050894,0.08331084251403809,2.0
Median,size = 5,091,2,19.97215415142348,27.0223966548625,0.6468337106456296,0.08362174034118652,0.0625
Median,size = 5,092,2,17.987901704471508,26.029396031081376,0.6141570802612821,0.08357596397399902,0.25
Median,size = 5,093,2,25.33647855452852,33.87309163515159,0.8346190822778315,0.08424496650695801,0.0
Median,size = 5,094,2,19.547274713998306,29.42890107794126,0.7155462793790373,0.08557915687561035,2.0625
Median,size = 5,095,2,21.23914487522451,30.001251506967918,0.7300132158638315,0.08468103408813477,0.0
Median,size = 5,096,2,25.758767587568883,34.67525914314199,0.850898411605484,0.08511686325073242,2.0
Median,size = 5,097,2,26.80279524488188,32.60225762714755,0.7921885319860469,0.08497810363769531,0.0
Median,size = 5,098,2,19.951967881292898,27.78615970604227,0.682244500189895,0.0851287841796875,2.09375
Median,size = 5,099,2,18.202499777053426,26.32307313637658,0.5892816815016381,0.09152483940124512,0.0
Median,size = 5,100,2,16.489874842483093,25.361169345191957,0.5400627787923292,0.09267497062683105,0.09375
Median,size = 5,101,2,22.87023586947224,29.626256656862076,0.7241828961735474,0.08470916748046875,0.0
Median,size = 5,102,2,24.313632906495485,31.963572202001945,0.7777741909257793,0.08460783958435059,0.0
Median,size = 5,103,2,21.76798827505845,29.666412540120696,0.7389162391413442,0.08437895774841309,0.0
Median,size = 5,104,2,29.934478034126005,39.12844996388546,0.8889356223494626,0.08361434936523438,0.0
Median,size = 5,105,2,19.181352992562214,28.952038918855134,0.7171514764530765,0.08614277839660645,0.0
Median,size = 5,106,2,29.68920079962947,36.85403832290863,0.8830917622415246,0.08630585670471191,2.21875
Median,size = 5,107,2,28.447537018638233,36.901290602134985,0.9072651307434493,0.08511495590209961,2.0
Median,size = 5,108,2,21.306238248416637,26.850316412036683,0.6596052875473726,0.08442115783691406,0.046875
Median,size = 5,109,2,15.540596801544941,24.82450113574056,0.5617766450158702,0.08337569236755371,2.0
Median,size = 5,110,2,29.812753318300786,37.859185646773646,0.9236558423620379,0.0834808349609375,0.09375
Median,size = 5,111,2,34.53802052752692,42.530048935173056,0.89365665548013,0.0832979679107666,2.015625
Median,size = 5,112,2,25.27410394324624,36.02901806212303,0.8303414515576063,0.08565020561218262,0.0
Median,size = 5,113,2,25.519331367697337,33.381532328976526,0.8005103029710766,0.0875389575958252,0.09375
Median,size = 5,114,2,33.7485186797438,39.52431614060124,0.8765812801363727,0.08982205390930176,2.0
Median,size = 5,115,2,29.846196896457645,37.25710343111737,0.8627642569893769,0.08902668952941895,0.03125
Median,size = 5,116,2,29.097867612039835,33.81497936181398,0.8082535327864228,0.08813810348510742,0.0
Median,size = 5,117,2,29.01652133264687,36.97267828695567,0.8430708637634804,0.08835196495056152,2.03125
Median,size = 5,118,2,21.25939966477263,29.34766923886414,0.7123422612744502,0.08748388290405273,0.0
Median,size = 5,119,2,31.63613776393934,40.46855100234744,0.9039575706142269,0.08759212493896484,0.0
Median,size = 5,120,2,32.38322345173601,38.24639863222887,0.8772116016626508,0.08782291412353516,0.0
